19	EcolC_0302	Ecoli	-	350901	351779	350901	351779	1	350901	351779	*	*	*	*	*
19	EcolC_0303	Ecoli	-	351982	352218	351982	352218	1	351982	352218	*	*	*	*	*
19	EcolC_0304	Ecoli	-	352218	354539	352218	354539	1	352218	354539	*	*	*	*	*
19	EcolC_0305	Ecoli	-	354556	354783	354556	354783	1	354556	354783	*	*	*	*	*
19	EcolC_0306	Ecoli	-	355221	357542	355221	357542	1	355221	357542	*	*	*	*	*
19	EcolC_0307	Ecoli	-	357639	358115	357639	358115	1	357639	358115	*	*	*	*	*
19	EcolC_0308	Ecoli	+	358343	359062	358343	359062	1	358343	359062	*	*	*	*	*
19	EcolC_0309	Ecoli	+	359059	360411	359059	360411	1	359059	360411	*	*	*	*	*
19	EcolC_0310	Ecoli	-	360487	362109	360487	362109	1	360487	362109	*	*	*	*	*
19	EcolC_0311	Ecoli	+	362488	364212	362488	364212	1	362488	364212	*	*	*	*	*
19	EcolC_0312	Ecoli	-	364275	365159	364275	365159	1	364275	365159	*	*	*	*	*
19	EcolC_0313	Ecoli	-	365178	365579	365178	365579	1	365178	365579	*	*	*	*	*
19	EcolC_0314	Ecoli	-	365590	366258	365590	366258	1	365590	366258	*	*	*	*	*
19	EcolC_0315	Ecoli	-	366323	368458	366323	368458	1	366323	368458	*	*	*	*	*
19	EcolC_0316	Ecoli	+	368778	369338	368778	369338	1	368778	369338	*	*	*	*	*
19	EcolC_0317	Ecoli	-	369506	372058	369506	372058	1	369506	372058	*	*	*	*	*
19	EcolC_0318	Ecoli	+	372178	372957	372178	372957	1	372178	372957	*	*	*	*	*
19	EcolC_0319	Ecoli	+	372957	373496	372957	373496	1	372957	373496	*	*	*	*	*
19	EcolC_0320	Ecoli	+	373480	373920	373480	373920	1	373480	373920	*	*	*	*	*
19	EcolC_0321	Ecoli	+	373910	374314	373910	374314	1	373910	374314	*	*	*	*	*
19	EcolC_0322	Ecoli	+	374304	375464	374304	375464	1	374304	375464	*	*	*	*	*
19	EcolC_0323	Ecoli	+	375865	376386	375865	376386	1	375865	376386	*	*	*	*	*
19	EcolC_0324	Ecoli	+	376443	377531	376443	377531	1	376443	377531	*	*	*	*	*
19	EcolC_0325	Ecoli	+	377623	378909	377623	378909	1	377623	378909	*	*	*	*	*
19	EcolC_0326	Ecoli	+	379016	379852	379016	379852	1	379016	379852	*	*	*	*	*
19	EcolC_0327	Ecoli	+	379870	380547	379870	380547	1	379870	380547	*	*	*	*	*
19	EcolC_0328	Ecoli	+	380540	381298	380540	381298	1	380540	381298	*	*	*	*	*
19	EcolC_0329	Ecoli	+	381291	382295	381291	382295	1	381291	382295	*	*	*	*	*
19	EcolC_0330	Ecoli	+	382585	383490	382585	383490	1	382585	383490	*	*	*	*	*
19	EcolC_0331	Ecoli	+	383507	383869	383507	383869	1	383507	383869	*	*	*	*	*
19	EcolC_0332	Ecoli	+	383953	385116	383953	385116	1	383953	385116	*	*	*	*	*
19	EcolC_0333	Ecoli	+	385116	386342	385116	386342	1	385116	386342	*	*	*	*	*
19	EcolC_0334	Ecoli	+	386339	387217	386339	387217	1	386339	387217	*	*	*	*	*
19	EcolC_0335	Ecoli	+	387228	387581	387228	387581	1	387228	387581	*	*	*	*	*
19	EcolC_0336	Ecoli	+	387593	388897	387593	388897	1	387593	388897	*	*	*	*	*
19	EcolC_0337	Ecoli	+	388909	389994	388909	389994	1	388909	389994	*	*	*	*	*
19	EcolC_0338	Ecoli	-	390146	390877	390146	390877	1	390146	390877	*	*	*	*	*
19	EcolC_0339	Ecoli	-	390977	391762	390977	391762	1	390977	391762	*	*	*	*	*
19	EcolC_0340	Ecoli	-	391759	392589	391759	392589	1	391759	392589	*	*	*	*	*
19	EcolC_0341	Ecoli	-	392639	393661	392639	393661	1	392639	393661	*	*	*	*	*
19	EcolC_0342	Ecoli	-	393682	395019	393682	395019	1	393682	395019	*	*	*	*	*
19	EcolC_0343	Ecoli	-	395314	395481	395314	395481	1	395314	395481	*	*	*	*	*
19	EcolC_0344	Ecoli	-	395728	397101	395728	397101	1	395728	397101	*	*	*	*	*
19	EcolC_0345	Ecoli	-	397120	397926	397120	397926	1	397120	397926	*	*	*	*	*
19	EcolC_0346	Ecoli	-	398053	398379	398053	398379	1	398053	398379	*	*	*	*	*
19	EcolC_0347	Ecoli	-	398376	400919	398376	400919	1	398376	400919	*	*	*	*	*
19	EcolC_0348	Ecoli	-	401181	402362	401181	402362	1	401181	402362	*	*	*	*	*
19	EcolC_0349	Ecoli	+	402633	403205	402633	403205	1	402633	403205	*	*	*	*	*
19	EcolC_0350	Ecoli	+	403310	403477	403310	403477	1	403310	403477	*	*	*	*	*
19	EcolC_0351	Ecoli	+	403467	404069	403467	404069	1	403467	404069	*	*	*	*	*
19	EcolC_0352	Ecoli	+	404101	404664	404101	404664	1	404101	404664	*	*	*	*	*
19	EcolC_0353	Ecoli	+	404750	405970	404750	405970	1	404750	405970	*	*	*	*	*
19	EcolC_0354	Ecoli	-	406037	408127	406037	408127	1	406037	408127	*	*	*	*	*
19	EcolC_0355	Ecoli	-	408178	408810	408178	408810	1	408178	408810	*	*	*	*	*
19	EcolC_0356	Ecoli	+	409112	409516	409112	409516	1	409112	409516	*	*	*	*	*
19	EcolC_0357	Ecoli	-	409571	410440	409571	410440	1	409571	410440	*	*	*	*	*
19	EcolC_0358	Ecoli	-	410494	410712	410494	410712	1	410494	410712	*	*	*	*	*
19	EcolC_0359	Ecoli	-	410706	411728	410706	411728	1	410706	411728	*	*	*	*	*
19	EcolC_0360	Ecoli	-	411728	413641	411728	413641	1	411728	413641	*	*	*	*	*
19	EcolC_0361	Ecoli	+	413772	414323	413772	414323	1	413772	414323	*	*	*	*	*
19	EcolC_0362	Ecoli	+	414323	416128	414323	416128	1	414323	416128	*	*	*	*	*
19	EcolC_0363	Ecoli	+	416138	416338	416138	416338	1	416138	416338	*	*	*	*	*
19	EcolC_0364	Ecoli	+	416433	417023	416433	417023	1	416433	417023	*	*	*	*	*
19	EcolC_0365	Ecoli	-	417072	417290	417072	417290	1	417072	417290	*	*	*	*	*
19	EcolC_0366	Ecoli	+	417511	418323	417511	418323	1	417511	418323	*	*	*	*	*
19	EcolC_0367	Ecoli	+	418490	419212	418490	419212	1	418490	419212	*	*	*	*	*
19	EcolC_0368	Ecoli	+	419212	419598	419212	419598	1	419212	419598	*	*	*	*	*
19	EcolC_0369	Ecoli	+	419598	419957	419598	419957	1	419598	419957	*	*	*	*	*
19	EcolC_0370	Ecoli	+	419965	420252	419965	420252	1	419965	420252	*	*	*	*	*
19	EcolC_0371	Ecoli	+	420378	420752	420378	420752	1	420378	420752	*	*	*	*	*
19	EcolC_0372	Ecoli	+	420849	421319	420849	421319	1	420849	421319	*	*	*	*	*
19	EcolC_0373	Ecoli	+	421416	423530	421416	423530	1	421416	423530	*	*	*	*	*
19	EcolC_0374	Ecoli	+	423601	424785	423601	424785	1	423601	424785	*	*	*	*	*
19	EcolC_0375	Ecoli	+	425077	427770	425077	427770	1	425077	427770	*	*	*	*	*
19	EcolC_0376	Ecoli	+	427939	428133	427939	428133	1	427939	428133	*	*	*	*	*
19	EcolC_0377	Ecoli	+	428205	428681	428205	428681	1	428205	428681	*	*	*	*	*
19	EcolC_0378	Ecoli	-	428710	429387	428710	429387	1	428710	429387	*	*	*	*	*
19	EcolC_0379	Ecoli	-	429387	429848	429387	429848	1	429387	429848	*	*	*	*	*
19	EcolC_0380	Ecoli	-	429845	431008	429845	431008	1	429845	431008	*	*	*	*	*
19	EcolC_0381	Ecoli	-	431023	432006	431023	432006	1	431023	432006	*	*	*	*	*
19	EcolC_0382	Ecoli	-	431999	432586	431999	432586	1	431999	432586	*	*	*	*	*
19	EcolC_0383	Ecoli	-	432579	432956	432579	432956	1	432579	432956	*	*	*	*	*
19	EcolC_0384	Ecoli	-	432953	433462	432953	433462	1	432953	433462	*	*	*	*	*
19	EcolC_0385	Ecoli	-	433470	433907	433470	433907	1	433470	433907	*	*	*	*	*
19	EcolC_0386	Ecoli	-	433917	435113	433917	435113	1	433917	435113	*	*	*	*	*
19	EcolC_0387	Ecoli	-	435110	436591	435110	436591	1	435110	436591	*	*	*	*	*
19	EcolC_0388	Ecoli	-	436601	438565	436601	438565	1	436601	438565	*	*	*	*	*
19	EcolC_0389	Ecoli	-	438537	439352	438537	439352	1	438537	439352	*	*	*	*	*
19	EcolC_0390	Ecoli	+	439532	441001	439532	441001	1	439532	441001	*	*	*	*	*
19	EcolC_0391	Ecoli	+	441003	441422	441003	441422	1	441003	441422	*	*	*	*	*
19	EcolC_0392	Ecoli	+	441660	441971	441660	441971	1	441660	441971	*	*	*	*	*
19	EcolC_0393	Ecoli	+	442004	442633	442004	442633	1	442004	442633	*	*	*	*	*
19	EcolC_0394	Ecoli	+	442644	443249	442644	443249	1	442644	443249	*	*	*	*	*
19	EcolC_0395	Ecoli	+	443246	443548	443246	443548	1	443246	443548	*	*	*	*	*
19	EcolC_0396	Ecoli	+	443566	444387	443566	444387	1	443566	444387	*	*	*	*	*
19	EcolC_0397	Ecoli	+	444404	444682	444404	444682	1	444404	444682	*	*	*	*	*
19	EcolC_0398	Ecoli	+	444697	445029	444697	445029	1	444697	445029	*	*	*	*	*
19	EcolC_0399	Ecoli	+	445047	445748	445047	445748	1	445047	445748	*	*	*	*	*
19	EcolC_0400	Ecoli	+	445761	446171	445761	446171	1	445761	446171	*	*	*	*	*
19	EcolC_0401	Ecoli	+	446171	446362	446171	446362	1	446171	446362	*	*	*	*	*
19	EcolC_0402	Ecoli	+	446362	446616	446362	446616	1	446362	446616	*	*	*	*	*
19	EcolC_0403	Ecoli	+	446781	447152	446781	447152	1	446781	447152	*	*	*	*	*
19	EcolC_0404	Ecoli	+	447163	447477	447163	447477	1	447163	447477	*	*	*	*	*
19	EcolC_0405	Ecoli	+	447492	448031	447492	448031	1	447492	448031	*	*	*	*	*
19	EcolC_0406	Ecoli	+	448046	448351	448046	448351	1	448046	448351	*	*	*	*	*
19	EcolC_0407	Ecoli	+	448385	448777	448385	448777	1	448385	448777	*	*	*	*	*
19	EcolC_0408	Ecoli	+	448790	449323	448790	449323	1	448790	449323	*	*	*	*	*
19	EcolC_0409	Ecoli	+	449333	449686	449333	449686	1	449333	449686	*	*	*	*	*
19	EcolC_0410	Ecoli	+	449701	450204	449701	450204	1	449701	450204	*	*	*	*	*
19	EcolC_0411	Ecoli	+	450208	450387	450208	450387	1	450208	450387	*	*	*	*	*
19	EcolC_0412	Ecoli	+	450391	450825	450391	450825	1	450391	450825	*	*	*	*	*
19	EcolC_0413	Ecoli	+	450833	452164	450833	452164	1	450833	452164	*	*	*	*	*
19	EcolC_0414	Ecoli	+	452196	452312	452196	452312	1	452196	452312	*	*	*	*	*
19	EcolC_0415	Ecoli	+	452459	452815	452459	452815	1	452459	452815	*	*	*	*	*
19	EcolC_0416	Ecoli	+	452832	453221	452832	453221	1	452832	453221	*	*	*	*	*
19	EcolC_0417	Ecoli	+	453255	453875	453255	453875	1	453255	453875	*	*	*	*	*
19	EcolC_0418	Ecoli	+	453901	454890	453901	454890	1	453901	454890	*	*	*	*	*
19	EcolC_0419	Ecoli	+	454931	455314	454931	455314	1	454931	455314	*	*	*	*	*
19	EcolC_0420	Ecoli	+	455421	455789	455421	455789	1	455421	455789	*	*	*	*	*
19	EcolC_0421	Ecoli	+	455800	456225	455800	456225	1	455800	456225	*	*	*	*	*
19	EcolC_0422	Ecoli	+	456281	456499	456281	456499	1	456281	456499	*	*	*	*	*
19	EcolC_0423	Ecoli	-	456496	456906	456496	456906	1	456496	456906	*	*	*	*	*
19	EcolC_0424	Ecoli	-	457036	458412	457036	458412	1	457036	458412	*	*	*	*	*
19	EcolC_0425	Ecoli	-	458434	459723	458434	459723	1	458434	459723	*	*	*	*	*
19	EcolC_0426	Ecoli	-	459769	460716	459769	460716	1	459769	460716	*	*	*	*	*
19	EcolC_0427	Ecoli	-	460731	461240	460731	461240	1	460731	461240	*	*	*	*	*
19	EcolC_0428	Ecoli	+	461370	462494	461370	462494	1	461370	462494	*	*	*	*	*
19	EcolC_0429	Ecoli	+	462466	462939	462466	462939	1	462466	462939	*	*	*	*	*
19	EcolC_0430	Ecoli	+	462968	463510	462968	463510	1	462968	463510	*	*	*	*	*
19	EcolC_0431	Ecoli	+	463515	464087	463515	464087	1	463515	464087	*	*	*	*	*
19	EcolC_0432	Ecoli	+	464092	464910	464092	464910	1	464092	464910	*	*	*	*	*
19	EcolC_0433	Ecoli	+	464907	465164	464907	465164	1	464907	465164	*	*	*	*	*
19	EcolC_0434	Ecoli	-	465140	465694	465140	465694	1	465140	465694	*	*	*	*	*
19	EcolC_0435	Ecoli	-	471747	472505	471747	472505	1	471747	472505	*	*	*	*	*
19	EcolC_0436	Ecoli	-	472513	473616	472513	473616	1	472513	473616	*	*	*	*	*
19	EcolC_0437	Ecoli	-	473626	474807	473626	474807	1	473626	474807	*	*	*	*	*
19	EcolC_0438	Ecoli	-	474875	475900	474875	475900	1	474875	475900	*	*	*	*	*
19	EcolC_0439	Ecoli	-	476331	476552	476331	476552	1	476331	476552	*	*	*	*	*
19	EcolC_0440	Ecoli	-	476805	479909	476805	479909	1	476805	479909	*	*	*	*	*
19	EcolC_0441	Ecoli	-	479921	481078	479921	481078	1	479921	481078	*	*	*	*	*
19	EcolC_0442	Ecoli	+	481477	482139	481477	482139	1	481477	482139	*	*	*	*	*
19	EcolC_0443	Ecoli	-	482142	482321	482142	482321	1	482142	482321	*	*	*	*	*
19	EcolC_0444	Ecoli	-	482405	483289	482405	483289	1	482405	483289	*	*	*	*	*
19	EcolC_0445	Ecoli	-	483375	483671	483375	483671	1	483375	483671	*	*	*	*	*
19	EcolC_0446	Ecoli	-	483697	484662	483697	484662	1	483697	484662	*	*	*	*	*
19	EcolC_0447	Ecoli	-	484991	485872	484991	485872	1	484991	485872	*	*	*	*	*
19	EcolC_0448	Ecoli	-	485884	487335	485884	487335	1	485884	487335	*	*	*	*	*
19	EcolC_0449	Ecoli	-	487325	487567	487325	487567	1	487325	487567	*	*	*	*	*
19	EcolC_0450	Ecoli	-	487676	489025	487676	489025	1	487676	489025	*	*	*	*	*
19	EcolC_0451	Ecoli	-	489036	489506	489036	489506	1	489036	489506	*	*	*	*	*
19	EcolC_0453	Ecoli	-	490372	491202	490372	491202	1	490372	491202	*	*	*	*	*
19	EcolC_0454	Ecoli	-	491239	492213	491239	492213	1	491239	492213	*	*	*	*	*
19	EcolC_0455	Ecoli	+	492365	494305	492365	494305	1	492365	494305	*	*	*	*	*
19	EcolC_0456	Ecoli	+	494610	495653	494610	495653	1	494610	495653	*	*	*	*	*
19	EcolC_0457	Ecoli	+	495719	496822	495719	496822	1	495719	496822	*	*	*	*	*
19	EcolC_0458	Ecoli	+	496822	497310	496822	497310	1	496822	497310	*	*	*	*	*
19	EcolC_0459	Ecoli	+	497319	497912	497319	497912	1	497319	497912	*	*	*	*	*
19	EcolC_0460	Ecoli	+	497902	499371	497902	499371	1	497902	499371	*	*	*	*	*
19	EcolC_0461	Ecoli	+	499439	503239	499439	503239	1	499439	503239	*	*	*	*	*
19	EcolC_0462	Ecoli	+	503669	505114	503669	505114	1	503669	505114	*	*	*	*	*
19	EcolC_0463	Ecoli	-	505248	506177	505248	506177	1	505248	506177	*	*	*	*	*
19	EcolC_0464	Ecoli	+	506360	506563	506360	506563	1	506360	506563	*	*	*	*	*
19	EcolC_0465	Ecoli	+	506571	507503	506571	507503	1	506571	507503	*	*	*	*	*
19	EcolC_0466	Ecoli	+	507509	509476	507509	509476	1	507509	509476	*	*	*	*	*
19	EcolC_0467	Ecoli	+	509568	509840	509568	509840	1	509568	509840	*	*	*	*	*
19	EcolC_0468	Ecoli	-	509896	510159	509896	510159	1	509896	510159	*	*	*	*	*
19	EcolC_0469	Ecoli	-	510524	510994	510524	510994	1	510524	510994	*	*	*	*	*
19	EcolC_0470	Ecoli	+	511429	512367	511429	512367	1	511429	512367	*	*	*	*	*
19	EcolC_0471	Ecoli	-	512430	513497	512430	513497	1	512430	513497	*	*	*	*	*
19	EcolC_0472	Ecoli	-	513587	514954	513587	514954	1	513587	514954	*	*	*	*	*
19	EcolC_0473	Ecoli	-	515108	515506	515108	515506	1	515108	515506	*	*	*	*	*
19	EcolC_0474	Ecoli	+	515700	516827	515700	516827	1	515700	516827	*	*	*	*	*
19	EcolC_0475	Ecoli	+	517046	517474	517046	517474	1	517046	517474	*	*	*	*	*
19	EcolC_0476	Ecoli	+	517490	517882	517490	517882	1	517490	517882	*	*	*	*	*
19	EcolC_0477	Ecoli	+	518277	518915	518277	518915	1	518277	518915	*	*	*	*	*
19	EcolC_0478	Ecoli	+	518921	519418	518921	519418	1	518921	519418	*	*	*	*	*
19	EcolC_0479	Ecoli	-	519461	520828	519461	520828	1	519461	520828	*	*	*	*	*
19	EcolC_0480	Ecoli	+	521208	521999	521208	521999	1	521208	521999	*	*	*	*	*
19	EcolC_0481	Ecoli	+	522121	523014	522121	523014	1	522121	523014	*	*	*	*	*
19	EcolC_0482	Ecoli	+	523123	524613	523123	524613	1	523123	524613	*	*	*	*	*
19	EcolC_0483	Ecoli	+	524661	525350	524661	525350	1	524661	525350	*	*	*	*	*
19	EcolC_0484	Ecoli	+	525347	526222	525347	526222	1	525347	526222	*	*	*	*	*
19	EcolC_0485	Ecoli	+	526219	526683	526219	526683	1	526219	526683	*	*	*	*	*
19	EcolC_0486	Ecoli	-	527081	527560	527081	527560	1	527081	527560	*	*	*	*	*
19	EcolC_0487	Ecoli	-	527744	529162	527744	529162	1	527744	529162	*	*	*	*	*
19	EcolC_0488	Ecoli	-	529175	533743	529175	533743	1	529175	533743	*	*	*	*	*
19	EcolC_0489	Ecoli	+	534277	535239	534277	535239	1	534277	535239	*	*	*	*	*
19	EcolC_0490	Ecoli	+	535335	537671	535335	537671	1	535335	537671	*	*	*	*	*
19	EcolC_0491	Ecoli	+	537901	538554	537901	538554	1	537901	538554	*	*	*	*	*
19	EcolC_0492	Ecoli	+	538551	539279	538551	539279	1	538551	539279	*	*	*	*	*
19	EcolC_0493	Ecoli	-	539276	539908	539276	539908	1	539276	539908	*	*	*	*	*
19	EcolC_0494	Ecoli	-	540121	540393	540121	540393	1	540121	540393	*	*	*	*	*
19	EcolC_0495	Ecoli	-	540390	541244	540390	541244	1	540390	541244	*	*	*	*	*
19	EcolC_0496	Ecoli	-	541290	541781	541290	541781	1	541290	541781	*	*	*	*	*
19	EcolC_0497	Ecoli	-	541899	542186	541899	542186	1	541899	542186	*	*	*	*	*
19	EcolC_0498	Ecoli	-	542209	543642	542209	543642	1	542209	543642	*	*	*	*	*
19	EcolC_0499	Ecoli	-	543690	544415	543690	544415	1	543690	544415	*	*	*	*	*
19	EcolC_0500	Ecoli	-	544422	544979	544422	544979	1	544422	544979	*	*	*	*	*
19	EcolC_0501	Ecoli	-	544948	545523	544948	545523	1	544948	545523	*	*	*	*	*
19	EcolC_0502	Ecoli	-	545520	546086	545520	546086	1	545520	546086	*	*	*	*	*
19	EcolC_0503	Ecoli	-	546107	547093	546107	547093	1	546107	547093	*	*	*	*	*
19	EcolC_0504	Ecoli	-	547107	548084	547107	548084	1	547107	548084	*	*	*	*	*
19	EcolC_0505	Ecoli	+	548294	549103	548294	549103	1	548294	549103	*	*	*	*	*
19	EcolC_0506	Ecoli	+	549111	549893	549111	549893	1	549111	549893	*	*	*	*	*
19	EcolC_0507	Ecoli	+	549898	550449	549898	550449	1	549898	550449	*	*	*	*	*
19	EcolC_0508	Ecoli	+	550468	551103	550468	551103	1	550468	551103	*	*	*	*	*
19	EcolC_0509	Ecoli	+	551103	551396	551103	551396	1	551103	551396	*	*	*	*	*
19	EcolC_0510	Ecoli	+	551556	551810	551556	551810	1	551556	551810	*	*	*	*	*
19	EcolC_0511	Ecoli	+	551865	553124	551865	553124	1	551865	553124	*	*	*	*	*
19	EcolC_0512	Ecoli	-	553172	553450	553172	553450	1	553172	553450	*	*	*	*	*
19	EcolC_0513	Ecoli	-	553679	554650	553679	554650	1	553679	554650	*	*	*	*	*
19	EcolC_0514	Ecoli	+	554909	555220	554909	555220	1	554909	555220	*	*	*	*	*
19	EcolC_0515	Ecoli	+	555241	555498	555241	555498	1	555241	555498	*	*	*	*	*
19	EcolC_0516	Ecoli	+	555625	556590	555625	556590	1	555625	556590	*	*	*	*	*
19	EcolC_0517	Ecoli	+	556606	557778	556606	557778	1	556606	557778	*	*	*	*	*
19	EcolC_0518	Ecoli	-	557964	559397	557964	559397	1	557964	559397	*	*	*	*	*
19	EcolC_0519	Ecoli	+	559645	560121	559645	560121	1	559645	560121	*	*	*	*	*
19	EcolC_0520	Ecoli	-	560277	560570	560277	560570	1	560277	560570	*	*	*	*	*
19	EcolC_0521	Ecoli	+	560696	561325	560696	561325	1	560696	561325	*	*	*	*	*
19	EcolC_0522	Ecoli	+	561425	563359	561425	563359	1	561425	563359	*	*	*	*	*
19	EcolC_0523	Ecoli	+	563449	564297	563449	564297	1	563449	564297	*	*	*	*	*
19	EcolC_0524	Ecoli	+	564290	565627	564290	565627	1	564290	565627	*	*	*	*	*
19	EcolC_0525	Ecoli	+	565855	566187	565855	566187	1	565855	566187	*	*	*	*	*
19	EcolC_0526	Ecoli	+	566747	568372	566747	568372	1	566747	568372	*	*	*	*	*
19	EcolC_0527	Ecoli	-	568380	569723	568380	569723	1	568380	569723	*	*	*	*	*
19	EcolC_0528	Ecoli	+	570384	570806	570384	570806	1	570384	570806	*	*	*	*	*
19	EcolC_0529	Ecoli	+	570834	572321	570834	572321	1	570834	572321	*	*	*	*	*
19	EcolC_0530	Ecoli	+	572346	575018	572346	575018	1	572346	575018	*	*	*	*	*
19	EcolC_0531	Ecoli	+	575182	575583	575182	575583	1	575182	575583	*	*	*	*	*
19	EcolC_0532	Ecoli	+	575583	576527	575583	576527	1	575583	576527	*	*	*	*	*
19	EcolC_0533	Ecoli	+	576676	576945	576676	576945	1	576676	576945	*	*	*	*	*
19	EcolC_0534	Ecoli	+	577192	579327	577192	579327	1	577192	579327	*	*	*	*	*
19	EcolC_0535	Ecoli	+	579436	580320	579436	580320	1	579436	580320	*	*	*	*	*
19	EcolC_0536	Ecoli	+	580500	582389	580500	582389	1	580500	582389	*	*	*	*	*
19	EcolC_0537	Ecoli	+	582543	583787	582543	583787	1	582543	583787	*	*	*	*	*
19	EcolC_0538	Ecoli	-	583905	584912	583905	584912	1	583905	584912	*	*	*	*	*
19	EcolC_0539	Ecoli	-	584993	585871	584993	585871	1	584993	585871	*	*	*	*	*
19	EcolC_0540	Ecoli	-	585880	586875	585880	586875	1	585880	586875	*	*	*	*	*
19	EcolC_0541	Ecoli	+	587084	587608	587084	587608	1	587084	587608	*	*	*	*	*
19	EcolC_0542	Ecoli	+	587602	588105	587602	588105	1	587602	588105	*	*	*	*	*
19	EcolC_0543	Ecoli	-	588092	588403	588092	588403	1	588092	588403	*	*	*	*	*
19	EcolC_0544	Ecoli	+	588445	588888	588445	588888	1	588445	588888	*	*	*	*	*
19	EcolC_0545	Ecoli	-	588868	589386	588868	589386	1	588868	589386	*	*	*	*	*
19	EcolC_0546	Ecoli	+	589514	590149	589514	590149	1	589514	590149	*	*	*	*	*
19	EcolC_0547	Ecoli	+	590222	591262	590222	591262	1	590222	591262	*	*	*	*	*
19	EcolC_0548	Ecoli	-	591376	591951	591376	591951	1	591376	591951	*	*	*	*	*
19	EcolC_0549	Ecoli	-	591961	592551	591961	592551	1	591961	592551	*	*	*	*	*
19	EcolC_0550	Ecoli	-	592571	592966	592571	592966	1	592571	592966	*	*	*	*	*
19	EcolC_0551	Ecoli	-	592924	594960	592924	594960	1	592924	594960	*	*	*	*	*
19	EcolC_0552	Ecoli	+	595024	595884	595024	595884	1	595024	595884	*	*	*	*	*
19	EcolC_0553	Ecoli	-	595927	597018	595927	597018	1	595927	597018	*	*	*	*	*
19	EcolC_0554	Ecoli	-	597029	599545	597029	599545	1	597029	599545	*	*	*	*	*
19	EcolC_0555	Ecoli	-	599575	600270	599575	600270	1	599575	600270	*	*	*	*	*
19	EcolC_0556	Ecoli	-	600350	600934	600350	600934	1	600350	600934	*	*	*	*	*
19	EcolC_0557	Ecoli	-	601335	602036	601335	602036	1	601335	602036	*	*	*	*	*
19	EcolC_0558	Ecoli	-	602091	602882	602091	602882	1	602091	602882	*	*	*	*	*
19	EcolC_0559	Ecoli	-	602872	603675	602872	603675	1	602872	603675	*	*	*	*	*
19	EcolC_0560	Ecoli	-	603714	604190	603714	604190	1	603714	604190	*	*	*	*	*
19	EcolC_0561	Ecoli	-	604357	605217	604357	605217	1	604357	605217	*	*	*	*	*
19	EcolC_0562	Ecoli	-	605230	606384	605230	606384	1	605230	606384	*	*	*	*	*
19	EcolC_0563	Ecoli	-	606735	607868	606735	607868	1	606735	607868	*	*	*	*	*
19	EcolC_0564	Ecoli	-	607865	608299	607865	608299	1	607865	608299	*	*	*	*	*
19	EcolC_0565	Ecoli	-	608317	609195	608317	609195	1	608317	609195	*	*	*	*	*
19	EcolC_0566	Ecoli	-	609185	609964	609185	609964	1	609185	609964	*	*	*	*	*
19	EcolC_0567	Ecoli	-	609975	610448	609975	610448	1	609975	610448	*	*	*	*	*
19	EcolC_0568	Ecoli	-	610471	611751	610471	611751	1	610471	611751	*	*	*	*	*
19	EcolC_0569	Ecoli	+	612000	612809	612000	612809	1	612000	612809	*	*	*	*	*
19	EcolC_0570	Ecoli	-	612864	613328	612864	613328	1	612864	613328	*	*	*	*	*
19	EcolC_0571	Ecoli	-	613328	613663	613328	613663	1	613328	613663	*	*	*	*	*
19	EcolC_0572	Ecoli	-	613812	615383	613812	615383	1	613812	615383	*	*	*	*	*
19	EcolC_0573	Ecoli	+	615758	617092	615758	617092	1	615758	617092	*	*	*	*	*
19	EcolC_0574	Ecoli	+	617108	617878	617108	617878	1	617108	617878	*	*	*	*	*
19	EcolC_0575	Ecoli	+	617908	618798	617908	618798	1	617908	618798	*	*	*	*	*
19	EcolC_0576	Ecoli	+	618895	620040	618895	620040	1	618895	620040	*	*	*	*	*
19	EcolC_0578	Ecoli	-	622167	622706	622167	622706	1	622167	622706	*	*	*	*	*
19	EcolC_0579	Ecoli	-	622962	623306	622962	623306	1	622962	623306	*	*	*	*	*
19	EcolC_0580	Ecoli	+	623495	624433	623495	624433	1	623495	624433	*	*	*	*	*
19	EcolC_0581	Ecoli	+	624532	625521	624532	625521	1	624532	625521	*	*	*	*	*
19	EcolC_0582	Ecoli	+	625543	626874	625543	626874	1	625543	626874	*	*	*	*	*
19	EcolC_0583	Ecoli	+	626900	628108	626900	628108	1	626900	628108	*	*	*	*	*
19	EcolC_0584	Ecoli	+	628142	630436	628142	630436	1	628142	630436	*	*	*	*	*
19	EcolC_0585	Ecoli	+	630450	630839	630450	630839	1	630450	630839	*	*	*	*	*
19	EcolC_0586	Ecoli	+	630911	632275	630911	632275	1	630911	632275	*	*	*	*	*
19	EcolC_0587	Ecoli	+	632550	633881	632550	633881	1	632550	633881	*	*	*	*	*
19	EcolC_0588	Ecoli	+	633909	635219	633909	635219	1	633909	635219	*	*	*	*	*
19	EcolC_0589	Ecoli	-	635353	635517	635353	635517	1	635353	635517	*	*	*	*	*
19	EcolC_0590	Ecoli	-	635540	636241	635540	636241	1	635540	636241	*	*	*	*	*
19	EcolC_0591	Ecoli	+	636346	637242	636346	637242	1	636346	637242	*	*	*	*	*
19	EcolC_0592	Ecoli	-	637293	637649	637293	637649	1	637293	637649	*	*	*	*	*
19	EcolC_0593	Ecoli	-	637890	638255	637890	638255	1	637890	638255	*	*	*	*	*
19	EcolC_0594	Ecoli	-	638548	639534	638548	639534	1	638548	639534	*	*	*	*	*
